address,boxId,amount,percentage
9iDnMa8kK6CtE9i3zw55o9uCKFKudTfWcRBJErhdNpn5N9hfXBH,9cdddda6f3bcf609436b8a1479996cc72ae7ac4a76b667d68f44970dba8996fa,104089336,0.0
9faZF4seez3gdGJjwvSSSWpCFh14HBc28Um7kqX1GeKyfuAYTFo,f4d556764234e9bdb85acb382e814ebe5d6a6a202ad4fece2af2f721d113b97b,100000000,0.0
9euDYaJCFWzDgjXJZuPxGiQmjXGDzNJ3kSzBRXo84xptiuc1GDe,7dc97ba41c988e2cf51541218b778bc03341ef89f6551e4ac73cf7105a97c6d9,100000000,0.0
9fNgSkrqonVMWxLLnog5PNk1ibgQZFeyieGL3MHNmUMcYoidUpY,5ff6bc0171a9d7519ee6dc0db39c5b60bd529e911f29912148a62e2523ecf2dc,99028253,0.0
9gXexEVopaqqUyXdyNBCBa3qRLN2UvSyjZZ9MmEbzUQY6jAizhG,13222f8e05f9dc3ffa613ae38e101544823bcc5d77c1f8be69989b4e670fb717,62450744,0.0
9hosRC2fFvHX59iWz9N4cDU7JRG1sVVRLeSpcwfXsKotNHFhK3f,dc1bcd1dc68045f07b64608185c9d03193d9e754d2908f4557a898f58bdd7f81,60000000,0.0
9ffYnuA5ejqPaZEQgxCSsDWN1BfFNubqWy4APs8D4UtcT6nt5Lc,9da0b7785f3cafddab93caf9c17c91d4dc115fab9d16fe4c76ccb741d0bbbf22,20000000,0.0
9gNJn1GvZUaEysogtggdQRMFcq1hX3rCzp6tFbWyBYobHFCGpob,1459340c2b8ce6a5c7ff3727853f5aa7a84a714c4c700ba8c41979e5bd90cd18,20716,0.0
9ehi4BDbc4pRjxkWioMi2TgHnengXK7y3ZPBdzQeNaHZFqFPyTu,f74ef6eb8771e6dd608c1c2ad6bb6d459abd1e1f986aa986b6b1286a3641de41,13724,0.0
9geLCQ26USLDAPQXgs1dBacX3uBbUd8ACYANN3PLtnSx3DAUhDH,452869a3282472ac557035f9edf222cf21508b0ea97394bc0b514f5129d088ac,1,0.0
